CID,time,timeSend,timeRetrieve
QmRnaZ48kxXAXirCodEzvsrF3FW5WN8jQAg91zUKJvKr3e,1695345224492,0,58179994
QmU7uu7TagmsCDQg2rpbSSkdAb5MXZnBDqZg9twM67JcZ3,1695345225714,0,27772249
QmPEaDYk2K4ELbhZinNBN8UGK4A11xpVeTDd9jeUbPrqjY,1695345226959,0,28664996
QmRzQetep2f8wg3xGTWTLndtgZYot7ESmci4ZKAZ8dWtHX,1695345228152,0,26780705
Qmapz7gdqYvx3E39md7RZh4baxADMkvjU5DiSc4BVYCwAa,1695345229347,0,28187370
Qmdvoqi1jGuxr1gdMKanFUDdKktefXCVk9zQBeJPgP8VXk,1695345230567,0,28871799
QmWj962TELxsAx5LVJhphthSEfB5P2iBhNpmhc4hYUrJfW,1695345231800,0,25792850
QmWTWGjvrMeX22YxeLK5Dob581mFxu7MzgVWTNn4vf4h37,1695345233051,0,33778346
QmQmZ9FUpAq5DX8DX1bajyjmBnWcDh2JHWzcC282kNjaSt,1695345234231,0,27797605
QmU62kaabKKKBk2L2ftBNUeD2eGZyxqykhDxebqcrKprof,1695345235425,0,34883340
