"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"17","QmcVqvgqWsRU2h4h4ztj6WUjReudiuJ1SRsGkq5gJj7uwq",406,268.210526315789,113939712.368421,151679193,2.59162094736843
"18","QmcYn38dVZvGe78WAENDrJXscQaSGuGddaekvSDV3C4J6s",441,331.052631578947,108491568.578947,217849503,4.71156
"19","Qmd6R5PLefxSYg1uboyYsaW98THuwEiTDPqooMCsUCVxnK",407,294.736842105263,114197387.631579,177052767,3.48668747368422
"20","QmdFJiYGcfFFRqw8Dwk3VqUaqRhxHDokUxoXmfscxUw13k",538,393.421052631579,113727481.421053,276736037,2.95753421052631
"21","QmdGsLXsutMkNVJhEB22UFCQUprrepUzkTn2im64BxVjPA",459,360.473684210526,106630572.105263,251323372,2.51974010526316
"22","QmdyFvGbDCwS6tPaRE2rYyTGB2xjAwaX16SPtqz9x5sDmv",425,313.684210526316,117149875.736842,193048272,3.48606278947369
"23","Qmefe7nVGxB3rpgmFeu5cZP9gkRoTBH5AewSNEqWjsvWJJ",480,377.684210526316,115090581.578947,260849255,1.74437394736842
"24","QmeG7bXqyStFriBjEVhB3MZYMcnpeW5NoEmwP7NZePQqsy",434,329.894736842105,114990390.263158,210938579,3.96576757894737
"25","QmerXYGZa2FjLy3ct3HRXLuzTi8z2CKUH6jpg8LX9oUQoe",471,338.368421052632,108774016.842105,226047501,3.54690321052632
"26","QmeZximUtuAsbnjVJ8ciLkNUaJSKyZdh2aJ6Yffd8SBgv5",413,287.684210526316,124247859.631579,160815189,2.62116189473684
"27","Qmf5kuN2RZ2i4rAew6iBsLSddCtiPXuLLSSVRZpeq2Uohp",419,293.421052631579,111742282.947368,177033735,4.64503468421052
"28","Qmf8kuXPhUrVVR6VhQ1sc6P4or9oT6uDF3ggRZYvt9UZn9",441,305.263157894737,117035679.473684,185487956,2.73952242105263
"29","QmfByXSjPbNhJ2K3hg4MZMWewd2aZs4g83JA5EWarkpkSi",458,344.473684210526,115201359.315789,225737155,3.53516989473684
"30","QmfLjDbx6UwLqFSdFPLEj5ojCocurGEcTbG3sACrHhQSjM",387,280.473684210526,108873040.473684,169370979,2.2296647368421
"31","QmfY797a2JSckPLxXUHnALsbJnYs4cpidQbTWSnhuojVM5",447,341.947368421053,112853056,226924767,2.16954542105264
"32","QmNRf13Ga1Bm6S5Utv43jUizkUkUUoFJTYJhAwqx6ucybu",443,325.578947368421,112375021.947368,210115546,3.08837942105264
"33","QmNUJbDJoznXtYnnhupYym9m8g3XbGeeUT7h9wAZH84qA2",415,288.789473684211,117591516.736842,169085982,2.11197494736842
"34","QmNyj7G1AKeM8ctSTjgi5k3tuJ8LRvwwyai3btL5d8bYjn",502,343.421052631579,120032901.789474,218359169,5.02898184210526
"35","QmPGPJB6pnQ7dYHXS52YwdPUe41tuoqYahUSft8pMzYh6w",476,374.789473684211,109688071.421053,261223587,3.8778152631579
"36","QmPjce6FBPW3Y1Dnfv9YTowqsM43g1mywpYqUm1gSssQJJ",439,325.473684210526,104053086.789474,218714796,2.70580142105263
"37","QmPJVt67hKuYR735N9DWLMkbUDVXDeYMtggMYan1FRuzk5",383,258.210526315789,111922398.105263,143644957,2.64317121052631
"38","QmPKgr1wsmNGBoMvB5HkiPpj5UBX9kFSVti4txPnvrpLVf",408,297.789473684211,115251410.315789,178026719,4.51134436842106
"39","QmPqEf7xrcstP4zTYhtDX7tRzGztAAktHxBA3WZ4mujrUk",464,350.105263157895,117448840.894737,227017268,5.63915426315789
"40","QmPxjgTGwXDUtTM3xUnWPaeHxM87RZkmunEapi18zZWFzE",510,365.157894736842,108739569.157895,251936779,4.48154657894737
"41","QmPZFLXLTR9nchLr3Ky6SUiHcrep4AJhJws7j9cmVfxeeg",456,335.736842105263,115259752.842105,218517501,1.95958826315789
"42","QmQAeBnw21sbfCdSpDFjJxg9oQHtixBZvNZbxKr8mzqich",406,306.789473684211,110742839.578947,194024128,2.02250610526316
"43","QmQiczs1M8VYdYUR2sTvbNF6WgE8BApTAsgpxc6ie6oyKa",463,355.157894736842,117084863.789474,235617417,2.45561394736842
"44","QmQkPsbzTKuBffXGWgq6bP1FdcAXY5J1HXgbUR4M5Hm7cT",468,355.842105263158,117618142.684211,235250105,2.97385757894736
"45","QmQncVXKm82gfRcCz9eCx8HU5ghmM2tG4byfF1n2uTw7w9",1091,727.842105263158,390672934.473684,335209731,1.95943978947366
"46","QmQQfnS6dYGscZoCo38WLmjckh6v4Mg2ok1bmg9ugKyqub",439,287.473684210526,114891216.526316,168591242,3.99122568421053
"47","QmQri8DaJxspznCog9RSVj2VXfcZ3M4G3wvLw7WhZReH5N",606,447.315789473684,118032395.473684,327869365,1.41402899999999
"48","QmRCqM8a5bNTb9vaYAv3uFPappsFhfuZgLJJoXnDWxk3Xg",440,334.210526315789,111670910.894737,219278059,3.26155642105263
"49","QmRcUQ7rZDb1pfCUeq1L227kHvPmPgtSwvAHaMTjwgdKCw",357,240.842105263158,119268093.684211,118693720,2.88029157894737
"50","QmRcWd6arpwoexr79SRZikLNuA6cQdyHtVJU1SQ1zfStXg",429,301.473684210526,113502770.947368,185646821,2.32409226315789
"51","QmRFirCvAc8dv6f4Bu13LGd77UwNYgoT9NizekDjLUQjqQ",454,346.263157894737,107445645.263158,234993484,3.82402863157895
"52","QmRk94bsnSbSjrwJuHk2y4Papt9wyF5AbABq9Q4qsvNYuM",435,295.947368421053,125228009.105263,168670526,2.04883331578947
"53","QmRT6Za3uox3XMZt32f9SwPXEMcmhn4PrcTNETUjd8Nttc",458,338.578947368421,112539082.157895,223313898,2.72596721052632
"54","QmRyVfvVkzsyAJq4rF5kkMNEwGXBmXVxkMKAGu5pwfrcVk",407,303.684210526316,113430113.052632,186211445,4.04265247368421
"55","QmS8yHwC8NEaM2DSygPohNw7HtaXxoYDW4U5LVzQHE1Lfs",442,296.473684210526,116599248.842105,177475925,2.39851036842106
"56","QmSCnzMFr6Epo4iNBxzeE9cHmSmM95cTDHxFaffEfCMyP5",430,318,121852171.631579,193642964,2.50486436842105
"57","QmSRwD3jYESfZ6GxZieqa9XiHEJX4c9nXLwgD4xage57DZ",422,317.842105263158,114078809.578947,201158232,2.60506368421052
"58","QmSVkZXr5NyrKsq4BSCS6TbvnPTR9dGTdELvocXhnHXJbr",411,291.315789473684,115085079.210526,173556956,2.67375426315789
"59","QmTaWodCkBG8ijz112gto1JAwLvDJ5jGFdV1CtiyPQ3buD",495,370.947368421053,115425086.263158,252776557,2.74572515789474
"60","QmTC4n5YUEg9FD9KJaofaMeAZbSSVFY9vnc2LRmmRtfoGD",497,368.263157894737,111802525.105263,252991121,3.46951178947369
"61","QmTfGsj9q9nLxT7pv433cwfepTk7Bi3JaZYJqcPiQUjY9d",410,290.578947368421,111808675.368421,176504654,2.265618
"62","QmTHJy3DQhw49L2eHaJJZg2jLeZnigGRZwS32QDNj6MfSi",465,363.210526315789,101376953.421053,260468785,1.36478789473684
"63","QmThvb6tWMuCayTn8nq6uzWNUaTPiMN4oAwxyfXnR1sCBz",443,331.105263157895,108222368.105263,218384698,4.49819705263158
"64","QmTLCexN3BYYB5SDnTtksRDdF3QrUngqxcXFzcbyFPo1pu",399,290.473684210526,111384655.631579,175965549,3.12347957894737
"65","QmU4gm9hz1vb6LyseUrsUfzydgqLxTx7c6xvC7wCfD9Qwh",493,356,117623705.526316,235571432,2.80486247368421
"66","QmUK15Z12djro9kuDdfFm1gWSwU8jk88V8knbjY7wAMBuK",467,348.473684210526,117121566.894737,227236150,4.11596731578948
"67","QmUn6pRBez981rG3XZ8YAwANFZJ1a7qeMtxrrJmcxNFJAy",443,329.210526315789,116181044.789474,210413920,2.61556152631579
"68","QmUNnQK3ve3A3WFkPBjtiksT11nKzfGGkgZru3WQpg4KJH",467,351.894736842105,114854679.421053,235364050,1.67600742105263
"69","QmVgmycgsr9upRVVLsKSEDdpSwzBKB8V9VWiuEWs7wP9z7",394,285.631578947368,112956848.263158,168975958,3.69877268421053
"70","QmVHwFxrWvTAyM6SFUETZTjCsiNB1S8ZsiM6fhEnTMbJ45",452,332.105263157895,117756017.894737,209899226,4.45001926315789
"71","QmVKVMAThh1AK16Y6a8Y7dHxG3Bc2j2tvrSRLS8HfCGFQ7",431,335.210526315789,114517741.736842,217864148,2.82863657894737
"72","QmVTTv3vpeJmNaZFP4yBiYYNJFhdsK4ywCmLB66nJHGXwP",424,295.578947368421,100582583.947368,192822309,2.17405442105263
"73","QmVwhYGzfcoJaytDzoNj9U8TnMUTHpgMXJFJidJLtBL4R5",408,298.315789473684,119682291.631579,176494065,2.13943284210526
"74","QmWBq5gVfMtFp3Mk6ViXU6ybSa7NP699uhJjebiHNK9PfM",454,345.421052631579,116841478.210526,225907297,2.67227742105264
"75","QmWHrJQAVP8H39LxtHfgyM7bsTCoszViyD73htWP5L7PAe",405,274.736842105263,108937890.526316,163585919,2.21303257894737
"76","QmWkL4PgRL7ALXpyZxxquCfNZy2VSRYqW8MSouSKFoVaEq",408,309.052631578947,112692877.315789,193437892,2.92186226315789
"77","QmWLdo4WYKNMKAWUi8g7zEJxwXzGMWz8bokg6Cz7jC4Jk2",376,284.789473684211,96176771.8947368,185347091,3.26561078947369
"78","QmWMs8HTYxubJXdw6vJMpehcBLBECVoiEWyTHkLN6Fm5p5",379,250.157894736842,105695048.105263,143388974,1.07387263157895
"79","QmWsXLVY3girao7zuZYGeStr2HAL3aj9T2N6nYapbAqPZs",445,328.947368421053,107582526.684211,219200779,2.1640627368421
"80","QmXetPTm4Pg3Q9n8GWSCeCnWyLswzQBYEuYDzkiaLiX7fe",467,346.526315789474,117116482.947368,226765104,2.64472884210526
"81","QmXiUxUuFSQjdTTnNZBNuKCEWB6vjVjksEmUpXRaQyb3KV",447,332.947368421053,112672230.578947,218252437,2.02270084210526
"82","QmXJeEPMNzEGKLLVHUNaxjsE1HJeM3o4PmxMUvpjk6LE8F",475,368.210526315789,113577426.578947,251673470,2.9596297368421
"83","QmXpqFcKSENrNrx22deQPFbdZ3z6mVbypbvpGeS6JEaoQW",506,358.526315789474,112026735.105263,243576862,2.92271868421052
"84","QmYBXm1MPy3MyBAJhwMXUrk2a6embuCF5pwERqTugPaDMm",499,357.631578947368,117073684.105263,238507079,2.05081584210526
"85","QmYdEwfUwRHjNZ7fttszCuidChBtsnLuBEuwCqpT3XeYYo",442,331.789473684211,118696630.315789,210273699,2.81914436842105
"86","QmYFqdS4kAWpembBjiHVsYK1DiWbZKBtesqp4zHHFwAPXD",459,350.631578947368,111645278.315789,235509516,3.47678463157895
"87","QmYJXaKz54hdfTYG98J7AUepFr7RbZbnPYVRinwBmS8jY8",405,289.947368421053,109429896.473684,177201326,3.31614594736842
"88","QmYLGmLiPCxcjkFv3nroTn1SL3JUCzWxmHu1LNR4nq3ZR3",452,346,113720484.578947,227362416,4.91709942105263
"89","QmYs58QEAqzAoaF1ay6HGp77GamqPgfFBjpE7vpS43SNgt",427,317.315789473684,116804332.526316,197762563,2.74889394736842
"90","QmYyFRJLjkmhytnUJjAHK5x2X2UU5VvPhkpqqd6maQaSdr",466,338.578947368421,108448027.105263,226870573,3.26034726315789
"91","QmZapM9eivc7xaoTFP7jePk8GHC18H8r5V4theURX95yvC",390,280.947368421053,94526042.5263158,184406234,2.01509189473685
"92","QmZBV3seC9bDYZRD79XXjwwYffnU2RmLrCX3yAespxXuhB",470,360.368421052632,115330922.421053,243178778,1.85872063157895
"93","QmZFcu7Tj7EAJEomtFt58Cmc4fYTnc2He6D5w8QbHLe1RF",416,314.894736842105,109814274.368421,202149966,2.93049647368421
"94","QmZixQfoPunwpMU9zovn2AKCcJVrHpCRSRrpZoe63msf47",441,334.105263157895,112656767.526316,218907603,2.54089263157894
"95","QmZpBqBYYsRbJqUQqgnK213MdWRAoLAvb87P7tdGktgn5v",516,349.421052631579,118041394.368421,227086941,4.29271726315789
"96","QmZs28CSQTye9mNnXS36HWSxx7mnWJExyZDaa5NfGnTkHc",361,256.578947368421,99074500.8421053,155953728,1.55071852631579
"97","QmZUHxC8JW1PJJba4GeTeZBim3ucCVhdi7gJYcfkiAKkte",402,284.157894736842,105856253,176544589,1.75705273684211
"98","QmZWLmWGYXnoVsTPuyP1vUAijshhKkeBx9YrtWoc2BJAMW",421,304.052631578947,115620282,184515734,3.91661557894738
"99","QmZWYjKNcDXwZ5gknxNxwzQKfUSvpCtoXUCa7PhHXAWnMe",350,258.526315789474,96698171.2105263,159825246,2.00289857894737
"100","QmZy28NM5QtYxH82SWHtyKKZrGx7bqpXEj5jfcLnHKUN1t",461,359.368421052632,112610806.736842,243735491,3.02212331578947
