"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"30","QmNhPQkAcPJzv2XPFEQtSgKa5DMe5UomaFMQ6n4o8Xi6xi",374,374,156598133,218375230,-0.973363000000006
"31","QmNrCbUoBz9rQvkxZVrr2aLX8rsdMfHygGirn8WQsREdUY",450,450,197934303,252642640,-0.576943000000028
"32","QmP6sBKTQKXia2KYFiSU8pqNKzcSor9AcBgEbqrEejY1qF",1082,1082,630589878,452214797,-0.804675000000088
"33","QmP7nNJjxj1thGvXQaB15cFQf19p2iKyU6pBY5qcHuzf8C",430,430,161212173,268539671,0.248155999999994
"34","QmPq3H1zjyVy6xeF2tW39zoBPGeLcQzN4Mvuw66fkwFV3u",426,426,166693624,260349598,-1.04322200000001
"35","QmPQ6Z5b7tYfm3F2uBEKb8kpYgaMixD3FUdpejQXBvsMZr",390,390,180022423,211068303,-1.09072600000002
"36","QmQ6RoVccBDAjHzXKhvNVmSX5yDpa8GAEJjHZSHjKZcFYg",418,418,175477456,243588035,-1.06549100000001
"37","QmQ6Sgmqm4n7NLBJyMmyaKQsqw8sHTiPT2zjtBKDTnYwEc",368,368,165881155,202315986,-0.197140999999988
"38","QmQBMFCDUPVKu1oAgzVyAmbcCCVQrGsBhwYQjovjpnts4J",431,431,179261586,252082216,-0.343801999999982
"39","QmQoHxNerbBUzRHypBWNs1PyY8uzsZ3UfKq3Rs5sWSdaem",519,519,284896469,234537752,-0.43422099999998
"40","QmQRAeXzH8vNSNLy6JcFPLgNKRvbwGoC9jzZgsp3HLtGij",405,405,160670205,244322624,0.00717100000002802
"41","QmQtEnt8DhTVHscbP4LNbQn1a7sQXT94n27hy81kEdhqr8",424,424,223005981,201554583,-0.560563999999999
"42","QmQtNv623pb5cCDsLQ1kHw9eNAnR5mTh7eYweCA94MaH88",450,450,198703064,251586654,-0.289717999999993
"43","QmQuiGBSbLGoC8VK3QvYxXenszbWp3VSDwfHTVWzELYNKD",433,433,164258224,268850300,-0.108523999999989
"44","QmQwqMFnqJXkH3jYHU1URrTqUVmf7EAH3WbM4nar6XDK5R",461,461,200062032,260704981,0.23298699999998
"45","QmR5fsCg9mPXpGubVrr9EPysDeuUTyfYSKdmxVPnX3Z6vh",512,512,252090604,260630660,-0.721264000000019
"46","QmRcqQVVjaGTvKVi2bEFMuaafYqWMnb7a7oPKN7sjE4qRD",360,360,134563760,225720253,-0.284013000000016
"47","QmREG4hwv9mFVKKZ8oC8GJPETBiV6mNEg9by6MHhK2bBpQ",470,470,227396842,242688093,-0.0849349999999731
"48","QmRhJTNa7bvbEYkYpng8EUJ7YbkRsZMARemVe5xeKLasNv",453,453,218391908,235868670,-1.26057800000001
"49","QmRr4Ks6U96iXquVDrWkot5WqqnwgKktVmDREKaNVJGquG",394,394,176658475,218143828,-0.802302999999995
"50","QmRWHP1kaiSybMtdZ9ejRuLV9AvabkfMWBaTPrtbUWG2jk",431,431,170356497,260206796,0.436707000000013
"51","QmRWU14ePd4tbnW3BC6c6AU5oxhnyZDLsnQHFmyYPzZCG9",432,432,179932662,251615561,0.451776999999993
"52","QmRZ9eRsJXxaW353h92PpHNkdbMiAApxxzyx4ccXCuD8hz",369,369,167486250,201600223,-0.0864730000000122
"53","QmS5aSA3xYMhcXcs3uRiyrSBrWsMthmrFkxxbGqtL3p14Y",399,399,155439859,243418344,0.141796999999997
"54","QmSAjs3CtkjKYmqRBYfz1x2xmbyMvgBqF4xa9GrwZH5N7J",414,414,162458056,252214382,-0.672438
"55","QmSM2pZfpGQYP1ScEASEYLsq7H92PTctZNxbNCgSWg2Z76",435,435,192248046,243840312,-1.08835800000003
"56","QmSTNFKq1tjb72TvS1crDtuCmot4cBUerMgqKSRmcaFx9a",394,394,209896993,184048155,0.0548519999999826
"57","QmSvLqn6YDXPMs6bnKyZFbWj9g1ifi2yBHPpS4g89YNyLr",355,355,154995627,201056443,-1.05207000000001
"58","QmSyq3ayki5JUqyY1puBGgQ4SqmMzfmNjfQTUL6ssCp2WJ",430,430,195486239,235237061,-0.723299999999995
"59","QmSzarwXiBragHrFp17F95D98xnCygkgfQWxapyWsS4owb",484,484,240403666,243972753,-0.376418999999999
"60","QmTsfgFZ2qdfenHBmBxeBL392nm6Py8JdbyjWrGHCbJkBE",399,399,171543352,226608286,0.848362000000009
"61","QmU3p3MT3keNeWyvcMqxCjzyhnRoweXdxbzZQ6gjxNzKRZ",391,391,147383923,243859713,-0.243635999999981
"62","QmUf7otwqWoDiyNovEuuC3dbjkzUokv9uHPPMgnFaNeLuT",343,343,154506843,188830290,-0.337132999999994
"63","QmUoFHXAcE5F5CE1yDJg6UeNDDZYxy3Uy4mCVxZj8JuveF",330,330,120734565,209561672,-0.296237000000019
"64","QmUrHRf5rGiXCnWYkJR6nVfonNRkbzRmFCyEb6A3DVVDxb",296,296,127077890,168394338,0.527772000000027
"65","QmUUNjbHzbntJCVEB23VuUF9hNxt3rwSbwEprHVjj1Dguw",379,379,143445678,235164296,0.390025999999978
"66","QmUXbe4jcRkxk6syDjR5CySEYF565rDyBFRivztvbEAX57",495,495,234909917,260757682,-0.667598999999996
"67","QmUZoR1Tq1M59XoQxjcQYZnSAyNMFGJS4EShdxAWdf3TZc",358,358,189549779,167921863,0.528358000000026
"68","QmV67FTkJhMSUtBmEZoFutKmcpu2grRVXkKzW7XPJ8FMn6",505,505,253384157,252911192,-1.29534899999999
"69","QmVDYgQQ1zk8yWgbKQuxhTUBDCKLQP6TCWUMQoiPHNmmVB",372,372,170842756,201499307,-0.342062999999996
"70","QmVHjysEkjYmz3xGpANPcK1Vbtp7GqsQAYCLw8Vn5CLPGt",355,355,177220381,178608081,-0.828462000000002
"71","QmVuVuX76yN1SxuLjZJe2VUS7dMt1ub4cHkTDWhVVByavh",428,428,192314447,235793335,-0.107781999999986
"72","QmVv2pjQavx7q5yugN6FrgmZSWCkFvJhnxyFHvFc3iR5gr",362,362,167586359,193705744,0.707897000000003
"73","QmVxNFvc4FbpZVYAoZCijigQFzouFhDpjLp3VViZDRC8e4",359,359,157228025,201881283,-0.109307999999999
"74","QmVzRQnCLmJoF8sL56AFxwB51yZCeiooCMF3TgVwLLsG9J",445,445,200348067,244649782,0.00215100000002622
"75","QmW2osZmfAnjb9xPBe4gvRmZ8CZwSG87pbCi3hpKNWa5WL",480,480,221131572,259661270,-0.792842000000007
"76","QmWct19Ti1aT8cHfrfiMvHUJoHjU96CoK1krRpHy3Mr9hQ",411,411,217394160,194684796,-1.07895600000001
"77","QmWVHRQ2c4gW8G7vyjQ1tCsQUjoan1RZakho8NeU4eZo7E",418,418,207449423,210220124,0.330452999999977
"78","QmWYQUEmzcYSEL7egGZVzWoztgrL27wDkQaw6Cw9HUsyx9",347,347,178354900,168385935,0.259164999999996
"79","QmX915DSQ6ebihL74qStNkxmJGb1sg4QcdB4e1fWHCG2m4",333,333,146616468,185673417,0.710114999999973
"80","QmX9CQWVDdB3mcNFhS5igbpMaiHiAXULvqtTaLTAEXfQoD",499,499,222694997,277050434,-0.745430999999996
"81","QmXCEQsKpW41DfmurP2xkfcBHcTPBhntu7vs6mPpCZhvZu",424,424,172124703,252624934,-0.749637000000007
"82","QmXgyBStrhWJtm89t81mYNVn8rw6aFphQzxWKcaNLPCsYk",382,382,163937274,218200639,-0.137913000000026
"83","QmXHjGSiezESHuR4sEZRrypQLZN17KLXDKcMHwyNSBMPNU",415,415,166449938,249094248,-0.544186000000025
"84","QmXkCdWXTJyyCxUpJEisWKLesS79UG7HLPCYjiyB4gjCKR",373,373,162598236,210272609,0.129155000000026
"85","QmXq7GazrpJc4ciXb2hketJhcngcWvh2fuCrgvws6aJhxq",328,328,160679699,167835050,-0.514748999999995
"86","QmXqGmASfJEPRsSxXkLWVmhKHrn7wvmpMGvNEjCQqKFEBp",406,406,170021680,236882667,-0.904346999999973
"87","QmXQiZWfFQL5DkHCuCGmCH5FbqMSqhnESP6wWf2KB1x7cK",520,520,209166904,310519939,0.313157000000047
"88","QmXrEJqowYxNojT5vZUeBYX1Bj6yaYoD3LfcUKbhNZyUV1",374,374,155131047,218635641,0.233312000000012
"89","QmXRVqQRqZHppMe58uN9cUk1rbYg53Wy78YZDboJnYQhFD",393,393,165412432,227151399,0.436169000000007
"90","QmXS77kofQNZqtT8cY2ae82zXmkurTERUBL1HyJTbXsY6U",430,430,228187469,201727509,0.0850219999999808
"91","QmXvrveBYLDNXbZuCBUUbT9jVrCMvw5VyXWZkS8e6gXQcs",409,409,156858780,252831439,-0.690219000000013
"92","QmXyCe3Y5GpxA2211213s2tAgah9ZFLzkCCZnzEZbziYgv",430,430,162084714,268963002,-1.04771599999998
"93","QmYfS1iHqgRfbJXzaXUddttfG1uThJnb5Hd7MdhgiTd5xT",375,375,169442268,206193409,-0.635676999999987
"94","QmYnhxh78pBpQu3VodAzkLnXXs3BJVEH5UckUXR57dvxqA",449,449,206783832,243444736,-1.228568
"95","QmYv8Q8WbbGp6VgqYYTobHnPznXzJ7Ec9UQZBYjsYLzSGM",461,461,193107462,267719987,0.172550999999999
"96","QmYwR91srKP6tCCQNzLVwqjF8Gk8PTWn3J28NgkRZoCZdW",364,364,170666744,193401572,-0.0683159999999816
"97","QmZG4fUt81PpWrFDr7BsssXHMWxz8uB51fTgvz4UeBxDfc",432,432,197473070,234912518,-0.385587999999984
"98","QmZhiV9fxwt6VJktzeLRyTasQBf8E55udmKkXtQcDxJopY",462,462,219489799,243680057,-1.16985599999998
"99","QmZqqfuddNmoAT1BCXuXskQmkXyws7Qpi4tbAm2f932yjN",499,499,255909559,243185268,-0.0948270000000093
"100","QmZx7AgKVNtRA14N1qZmE8HqdFiHKz7jsD23z1n6PsK1LV",465,465,230941272,235490376,-1.431648
