"","CID","maxlatency","mean_latency","mean_timeRetrieve","mean_timeSend","mean_time_pubsub"
"182","QmXWjLQrv7Ye4Kk1pceyLsbxUkPswiuVvZ3pY2ByGUBzGR",446,309.65306122449,80863718.877551,227016726,1.77261634693878
"183","QmXWy5SuFpD829BkpZjSfqfFWoRLLyGhgPFo7zeNAZ6N53",495,314.448979591837,92526697.3265306,218576750,3.34553226530612
"184","QmXXfEeTG33bXx2HZebTLZUfSvaRR6i4LmaAppBSXFwJeH",446,326.183673469388,73158195.755102,251678032,1.34744571428571
"185","QmXxG1ei7otbsRshszTQRzt26BwTWKjQAkC985QrBS9wX8",554,325.591836734694,90960612.755102,235586313,-0.955089020408167
"186","QmY6B7xP9YDQjUhViPUZtrsm52aotcyNM3d9GorGKuoW43",512,339.775510204082,93484468.7346939,243986252,2.30478946938775
"187","QmYcvbhtcGB862ugQjBzcTv4sMwRLcvC4mbbLspw1kvk4p",440,294.714285714286,92076227.9387755,202224862,0.413195775510204
"188","QmYGstsCe26wC9e2sekrgAczynQX4CEgQ8K78DmB5VLjis",357,221.265306122449,75976795.3061225,143469249,1.81926181632653
"189","QmYL8Ap2f62kRqhUXbykZcQ8FCkmtuAVjgBQ4vcz9hBvpY",484,332.673469387755,89677750.9795918,243898421,-0.902702591836733
"190","QmYMaGBMQPTLh5oaqT4JqEMFQShMn6aR1xjZH5wtMYehg3",415,270.428571428571,86508046.7755102,185249544,-1.32901934693878
"191","QmYnUKcSWn1qjRBciKsdxBov8BuDCQq1PoU66LogheYMjF",505,328.408163265306,88507481.0204082,235519734,4.38094824489796
"192","QmYrjueiyiURVXRDE1AP6NwpSUvcqrr4ZvLcbMyAxBejVG",481,343.775510204082,89500875.5102041,252415152,1.85948269387755
"193","QmYVTB6HNTZQrm5Gc7ZwHExbg7nGmm2giAAAJvkkxbAvjv",414,270.897959183673,87482273.3673469,184683071,-1.26738518367347
"194","QmYwiTxLjvFEQwF2kMrb7fXvpDYRFAAWRomPF7ntdhfbtd",470,326.979591836735,88938149.4285714,235020068,3.02137440816326
"195","QmYWYQZW7hn4n95DWjxV4GSx34dQYEPYLXevvNLqAUCh8w",359,204.448979591837,76315394.9387755,126356549,1.77703565306122
"196","QmZ6j1i4aTSCpwiJgdoN2MqXeSXG9uMJ4foTTYCV2rVdVm",509,344.367346938775,88312567.2244898,252010719,4.04406071428572
"197","QmZeh2XjjTXwzKebbF23Sb2r47AH4wbmhkGHQFRuNdNQt4",411,283.897959183673,75707430.5102041,209506988,-1.31645932653062
"198","QmZih4zinoTUcTzKUG6cusj6McUhL5GKcamA8CyaPr45FK",405,277.551020408163,88718489.4489796,184580773,4.25175795918367
"199","QmZiWEwmcUiDjZh3XY3N2EAd2MLRQ5nZJwwtH3wadY2u1V",478,313.938775510204,91405901.7755102,219679624,2.85324973469388
"200","QmZkBMraqgLA3AqspmxXkaHgwvUb4h9UpJmXvVVNHTHxFT",442,279.877551020408,89302962.5510204,192028879,-1.45429053061225
"201","QmZKNSFdwLJqdgTr9wY636eUF4nAcgV5M188YQq9prN1on",405,299.387755102041,74964897.9183673,226504220,-2.08136281632653
"202","QmZkqaXvd9YPoKzcue4vRyEdF7DHjnk4G7ju4LPqasLEVP",422,274.408163265306,80130641.5510204,192665183,1.61233871428571
"203","QmZrnw2D7u1tp28K4hDVZAT9KhkVTUwNtLe2VSH6vcadHG",533,338.408163265306,90347080.7755102,244034409,4.02667348979592
"204","QmZS2xBgPVCbmoU1RNGZTESh8kS3XPuAmFEoQtm35dMAqi",362,242.061224489796,76317346.7755102,167819356,-2.07547828571429
"205","QmZvwdgSFSZoH2CnbnXfnezF674vsi4Q7H447whu5ghqm2",411,269.265306122449,87135132.8163265,177201923,4.92825030612245
"206","QmZYnUwXpG6Usa2q7x9iXyt9qmWAbGRuG9k5boPnLYPoY4",370,251.387755102041,74845800.2040816,177999847,-1.45789210204082
"207","QmZyXPVKJ3cNX8HRvbCk9PLMjUuC5HheVpxV5YVCAo9mQD",512,348.34693877551,92852338.244898,252450985,3.04361553061225
