CID,time,timeSend,timeRetrieve
QmQuayQPT43DV9rw6dQGRWt8nFyCB9j42BmheL6efc1K12,1695357524161,0,691723415
QmToThqm5y4NJbghwm4Qdi224pFQXAP8R1t1AXSHWSN6g6,1695357524878,0,197910138
QmZsXZc6ySdfqCm2xyeurYR8US8cPEXZBgsSGb9J6sSUuX,1695357526146,0,205253582
Qmcb9Np43sHgcUUpVQEeATFnYTTnUcUmY3wabbXxx2GgCP,1695357527398,0,197128362
QmUHmD1QH7nGYcM4LZhWPMyUBCNwsyZZhjQVEBFaiia6zg,1695357528641,0,187259897
QmQvfx4TsagDtWs8TcrJsu7XubVEEm4SLzaRfzkfrpjmZB,1695357529921,0,265253447
QmexpmzX56U1M6YBD6WWjZKWMKDisZ8g9G8V5R3TzXBKkY,1695357531027,0,159801606
QmbD477EKbvMLJfpyZBYtbAEWSZKe2BZszAdyTi8uLJuVA,1695357532278,0,167847034
QmaMquAwRDd9iLMEJiyHetoofZfV8yUPtoLZE9zF2Mj4Az,1695357533522,0,150498999
QmVdGJRNWMMbPYFvSv7uqTk3taT7vWSgjsDqpaWB3LeC7M,1695357534798,0,224451966
