CID,time,timeSend,timeRetrieve
QmNfanmm2ABUsCQhJwQ7MducAqbwTzLUMVMBMMbCYeRU7g,1695358273115,0,676178657
QmSekizSRZZszMxcmGmAKTuFAH6zQKqmVn45wjt75q4gzm,1695358273805,0,163582180
QmQbMjnvunsuPB7aNWzJxWX3jPMTKR2Y1R8e6mric5uhiK,1695358275090,0,228945590
QmUE4poddjGmNSsS66DM3STVQ7EHdpyVu3NTWYByQt8jXq,1695358276284,0,178691875
QmNXDXYikBK8WDNp6pMNmFTGXdNqSeH7qWFC4KuhHMvgwv,1695358277534,0,227529480
QmdWn9ohvKu6i5LWcYNM4J3w5SDSy9Ftshh7LRvoB1Pc56,1695358278732,0,188762180
QmW1LJvWoPVM1hoqtd1Ff9fHpWVisQLfWWHo7dfZiXifnv,1695358279955,0,201822927
QmTMTw97h5KgHQUAHtzbTQ5AP8k4xCrf7EepvdNR57fKUp,1695358281132,0,184534569
QmbAHWER4Gkk4Bh13Wec4z5Lhwz7A4H7re7Uu6ELfjydXh,1695358282509,0,183252440
QmXamJyfMm4tsVwGouyLR4pgA9jDxwGFJxosmMq8kdhrtR,1695358283685,0,158051141
QmbPeDzigSi5hCCHzb854YFarkUGTrZJ8uzneeqnDZHDtP,1695358284963,0,207713035
QmaS3ULdzQUVbp5tBkUmmsQmFUWs7prVRk4V6vEAxiQhHA,1695358286137,0,180115172
QmYmGDSfgqXPruecyDhgCHgfhR2SJQes34TRX6keqpmCVy,1695358287374,0,214443456
QmPp9A5TZo8HJM2WHMo7u4GPTGu43CHUZMipJGsBr51Azc,1695358288568,0,172413213
QmT8xKF9ETamXsG1ozaBU3Z6pjVuCsJkgXU7LAH5yEnnmg,1695358289810,0,220530575
QmVn8Drga8DrY759XLXLbtaV4JiBxs6hA1QFfk5jsDBHAT,1695358291028,0,177793851
QmUuGJPDiMUsJP4KGC9R1tFK8qVeH2QKe49BGHR2xyvq8v,1695358292264,0,227603813
QmWiqdghec97xazGFuP23C1Xm9UbGnU2igxZ7BuBS1CHkZ,1695358293433,0,185941934
QmbwUPVjDZZgpdypvKb3yHFMtfCA3AeXZNmRj9AsrSsJsw,1695358294692,0,210194854
QmVMcBBX2ZMCXFUthxjGsVTg4VsyBg6o1k6uvadWfx3YmH,1695358295869,0,193405068
QmbYMKPtFMKYKh89nqdpdis47KJipZp2fFf2i6jL9Ru4bR,1695358297062,0,183465287
QmZwzCWLiLuCM9ypNW6h56jRRB51NRwRCGzdqmB4eLGCdY,1695358298355,0,257239212
QmcaxZoLg5VbPZmto4PqmKbUTGT5FHCzouotAuxE5kGW1S,1695358299482,0,182464596
QmV4kzA1uvkE3g44YiXmnkocR6j4vgyGRVca6BXpzZsajL,1695358300726,0,223291703
QmeczXFEBganqKuhza7bJ5cKVJP2pBn848RdN7kciDAnCP,1695358301895,0,173256029
QmWgFMGZEJEpwHksi2Arxg7tNR13Jc9UG28N4rFuYTtYDx,1695358303145,0,212977348
QmYhTwa5dtQPPAxVpaRDmz5Rc4QpF2Bb3Lk6qDbhntSgeK,1695358304381,0,175352281
QmQfqjkmeubcwSCqxJEoMfr5JDjoGLjoxfAxswV2eYhWN4,1695358305649,0,237632957
Qma3znoGp4v7nueaPZYaAHqiC6UzZvE1hSEZ1cpGRV1KsY,1695358306802,0,188009160
QmX1Ys7vvYSKpLPeBAzy6affxPTyS5kQzqBeDhnCw8q8ut,1695358308011,0,161144529
QmXwaCD3EVLPTM4Bh155wKKLiNokYvK2yrYWmzpxhKn1Qf,1695358309248,0,195943296
QmZ7EZgBK7R9is62pAWT7MGJyNoifWjLCtK9vWTHYWmW5U,1695358310414,0,177000540
QmdVE1vbyG7REGoKyL8RZrAEj5HSukHL5JHBdv6Bzbv2UT,1695358311691,0,209175134
Qmb1fFDDYodZQM7s7DUp1upHiv4FnRmvStEA22dqW9dH8c,1695358312876,0,184256442
QmNb4a2MoLGsxgMcBp38nXhvvimULd2PQ1Qrnp5xgnXYpt,1695358314169,0,215964733
QmYHXfckTy6oJVFq9AajEWCedzZ3tiNQ3wpTifJFV8ppYr,1695358315329,0,181208040
QmRNk7dwMRnvE5s8kfaXgGiKTjwurz3mL1P7bWX1naro2K,1695358316538,0,205218872
QmbxkRZio12JHte2FqWx8A8PaGcfRw7K8sWPrqZgkR7gK4,1695358317774,0,188447378
QmQ9SKAUQnDkxqZ7hBvTjQbVNd8A7hVa4mzdLUaHWXEFNo,1695358319002,0,214513536
QmNf2LDMHwTBwRMa8dSyoNMA7T1q3ZVdFEHK6h2guDE6Tm,1695358320194,0,178967463
QmceRztqw3HMb3G7jAn1uQmwEntk72CgxHyEP6eV8dqmFm,1695358321446,0,203460560
QmRLR1LMc9tnipW7CnUbQiMfkPT5M7GcwSXCeAmgfrFGkN,1695358322631,0,203063681
QmS3JB14TfBwLvTMj6Sjx4NcZr12QdyQ8bQveREASE2UVb,1695358323832,0,169030375
QmVPN123vtdb1sQqi9erzEWZsHuGPa8nvxxv6JRhihSjCa,1695358325076,0,201543760
